t,ref_x,ref_y,ref_z,sim_x,sim_y,sim_z,ref_vx,ref_vy,ref_vz,sim_vx,sim_vy,sim_vz,ref_thrust,ref_tx,ref_ty,ref_tz,ref_yaw,ref_ox,ref_oy,ref_oz,cmd_thrust,cmd_tx,cmd_ty,cmd_tz
2.583000,1.022230,0.563823,1.102223,1.000000,0.543740,0.250000,0.136309,0.769336,0.013631,0.085157,0.287475,0.010330,0.270576,0.000007,0.000024,0.000030,0.335954,0.137791,-0.227384,0.424559,0.270576,0.000007,0.000024,0.000030
2.584000,1.022364,0.564592,1.102236,1.000000,0.544516,0.250000,0.133081,0.769288,0.013308,0.084083,0.287794,0.010226,0.270587,0.000007,0.000024,0.000030,0.336422,0.138313,-0.225904,0.425588,0.270587,0.000007,0.000024,0.000030
2.585000,1.022496,0.565361,1.102250,1.000000,0.545293,0.250000,0.129851,0.769239,0.012985,0.083005,0.288111,0.010121,0.270598,0.000007,0.000024,0.000030,0.336892,0.138835,-0.224425,0.426620,0.270598,0.000007,0.000024,0.000030
2.586000,1.022624,0.566131,1.102262,1.000000,0.546070,0.250000,0.126618,0.769188,0.012662,0.081922,0.288424,0.010016,0.270609,0.000007,0.000024,0.000030,0.337363,0.139358,-0.222946,0.427656,0.270609,0.000007,0.000024,0.000030
2.587000,1.022749,0.566900,1.102275,1.000000,0.546847,0.250000,0.123385,0.769135,0.012338,0.080836,0.288734,0.009910,0.270620,0.000007,0.000024,0.000030,0.337834,0.139882,-0.221468,0.428696,0.270620,0.000007,0.000024,0.000030
2.588000,1.022871,0.567669,1.102287,1.000000,0.547624,0.250000,0.120150,0.769080,0.012015,0.079746,0.289041,0.009805,0.270631,0.000007,0.000024,0.000031,0.338306,0.140406,-0.219991,0.429740,0.270631,0.000007,0.000024,0.000031
2.589000,1.022989,0.568438,1.102299,1.000000,0.548401,0.250000,0.116912,0.769023,0.011691,0.078652,0.289344,0.009698,0.270641,0.000007,0.000024,0.000031,0.338780,0.140930,-0.218514,0.430787,0.270641,0.000007,0.000024,0.000031
2.590000,1.023105,0.569207,1.102310,1.000000,0.549178,0.250000,0.113674,0.768963,0.011367,0.077553,0.289644,0.009592,0.270652,0.000008,0.000024,0.000031,0.339254,0.141455,-0.217038,0.431838,0.270652,0.000008,0.000024,0.000031
2.591000,1.023217,0.569976,1.102322,1.000000,0.549955,0.250000,0.110433,0.768902,0.011043,0.076451,0.289940,0.009485,0.270662,0.000008,0.000024,0.000031,0.339730,0.141980,-0.215563,0.432892,0.270662,0.000008,0.000024,0.000031
2.592000,1.023326,0.570745,1.102333,1.000000,0.550732,0.250000,0.107192,0.768839,0.010719,0.075345,0.290233,0.009377,0.270673,0.000008,0.000024,0.000031,0.340206,0.142506,-0.214088,0.433951,0.270673,0.000008,0.000024,0.000031
2.593000,1.023431,0.571514,1.102343,1.000000,0.551509,0.250000,0.103947,0.768773,0.010395,0.074236,0.290522,0.009269,0.270683,0.000008,0.000024,0.000031,0.340683,0.143033,-0.212614,0.435013,0.270683,0.000008,0.000024,0.000031
2.594000,1.023533,0.572282,1.102353,1.000000,0.552286,0.250000,0.100702,0.768706,0.010070,0.073122,0.290808,0.009161,0.270693,0.000008,0.000024,0.000031,0.341161,0.143559,-0.211141,0.436079,0.270693,0.000008,0.000024,0.000031
2.595000,1.023632,0.573051,1.102363,1.000000,0.553063,0.250000,0.097456,0.768637,0.009746,0.072004,0.291090,0.009052,0.270703,0.000008,0.000024,0.000031,0.341641,0.144087,-0.209668,0.437149,0.270703,0.000008,0.000024,0.000031
2.596000,1.023728,0.573820,1.102373,1.000000,0.553840,0.250000,0.094207,0.768565,0.009421,0.070883,0.291369,0.008943,0.270713,0.000008,0.000024,0.000031,0.342121,0.144615,-0.208196,0.438222,0.270713,0.000008,0.000024,0.000031
2.597000,1.023821,0.574588,1.102382,1.000000,0.554617,0.250000,0.090957,0.768492,0.009096,0.069758,0.291643,0.008834,0.270723,0.000008,0.000024,0.000032,0.342602,0.145143,-0.206725,0.439300,0.270723,0.000008,0.000024,0.000032
2.598000,1.023910,0.575357,1.102391,1.000000,0.555394,0.250000,0.087706,0.768416,0.008771,0.068630,0.291914,0.008724,0.270733,0.000008,0.000024,0.000032,0.343084,0.145672,-0.205254,0.440380,0.270733,0.000008,0.000024,0.000032
2.599000,1.023996,0.576125,1.102400,1.000000,0.556171,0.250000,0.084452,0.768338,0.008445,0.067497,0.292181,0.008614,0.270743,0.000008,0.000024,0.000032,0.343568,0.146201,-0.203784,0.441465,0.270743,0.000008,0.000024,0.000032
2.600000,1.024079,0.576893,1.102408,1.000000,0.556948,0.250000,0.081198,0.768259,0.008120,0.066361,0.292445,0.008503,0.270753,0.000008,0.000024,0.000032,0.344052,0.146731,-0.202315,0.442554,0.270753,0.000008,0.000024,0.000032
2.601000,1.024159,0.577662,1.102416,1.000000,0.557725,0.250000,0.077942,0.768177,0.007794,0.065222,0.292704,0.008392,0.270762,0.000008,0.000023,0.000032,0.344537,0.147261,-0.200847,0.443646,0.270762,0.000008,0.000023,0.000032
2.602000,1.024235,0.578430,1.102424,1.000000,0.558502,0.250000,0.074684,0.768093,0.007468,0.064078,0.292960,0.008281,0.270772,0.000008,0.000023,0.000032,0.345023,0.147792,-0.199379,0.444742,0.270772,0.000008,0.000023,0.000032
2.603000,1.024308,0.579198,1.102431,1.000000,0.559279,0.250000,0.071426,0.768007,0.007143,0.062932,0.293211,0.008169,0.270781,0.000008,0.000023,0.000032,0.345511,0.148323,-0.197912,0.445842,0.270781,0.000008,0.000023,0.000032
2.604000,1.024378,0.579966,1.102438,1.000000,0.560056,0.250000,0.068166,0.767920,0.006817,0.061781,0.293459,0.008057,0.270791,0.000008,0.000023,0.000032,0.345999,0.148855,-0.196446,0.446945,0.270791,0.000008,0.000023,0.000032
2.605000,1.024444,0.580733,1.102445,1.000000,0.560833,0.250000,0.064904,0.767830,0.006490,0.060628,0.293703,0.007945,0.270800,0.000008,0.000023,0.000032,0.346488,0.149387,-0.194981,0.448053,0.270800,0.000008,0.000023,0.000032
2.606000,1.024508,0.581501,1.102451,1.000000,0.561610,0.250000,0.061640,0.767738,0.006164,0.059470,0.293942,0.007832,0.270809,0.000008,0.000023,0.000033,0.346979,0.149920,-0.193516,0.449164,0.270809,0.000008,0.000023,0.000033
2.607000,1.024568,0.582269,1.102457,1.000000,0.562387,0.250000,0.058376,0.767644,0.005838,0.058310,0.294177,0.007719,0.270818,0.000008,0.000023,0.000033,0.347470,0.150454,-0.192053,0.450279,0.270818,0.000008,0.000023,0.000033
2.608000,1.024624,0.583036,1.102462,1.000000,0.563163,0.250000,0.055110,0.767548,0.005511,0.057146,0.294409,0.007605,0.270827,0.000008,0.000023,0.000033,0.347962,0.150987,-0.190590,0.451397,0.270827,0.000008,0.000023,0.000033
2.609000,1.024678,0.583804,1.102468,1.000000,0.563940,0.250000,0.051843,0.767449,0.005184,0.055979,0.294636,0.007491,0.270836,0.000008,0.000023,0.000033,0.348456,0.151522,-0.189128,0.452520,0.270836,0.000008,0.000023,0.000033
2.610000,1.024728,0.584572,1.102473,1.000000,0.564717,0.250000,0.048574,0.767349,0.004857,0.054808,0.294859,0.007377,0.270845,0.000008,0.000023,0.000033,0.348950,0.152057,-0.187666,0.453647,0.270845,0.000008,0.000023,0.000033
2.611000,1.024775,0.585339,1.102477,1.000000,0.565494,0.250000,0.045305,0.767247,0.004530,0.053635,0.295077,0.007262,0.270854,0.000008,0.000023,0.000033,0.349446,0.152592,-0.186206,0.454777,0.270854,0.000008,0.000023,0.000033
2.612000,1.024819,0.586106,1.102482,1.000000,0.566271,0.250000,0.042033,0.767143,0.004203,0.052458,0.295292,0.007148,0.270862,0.000008,0.000023,0.000033,0.349942,0.153128,-0.184746,0.455911,0.270862,0.000008,0.000023,0.000033
2.613000,1.024859,0.586873,1.102486,1.000000,0.567048,0.250000,0.038761,0.767036,0.003876,0.051277,0.295502,0.007032,0.270871,0.000008,0.000023,0.000033,0.350440,0.153664,-0.183287,0.457048,0.270871,0.000008,0.000023,0.000033
2.614000,1.024896,0.587640,1.102490,1.000000,0.567824,0.250000,0.035487,0.766928,0.003549,0.050094,0.295707,0.006917,0.270879,0.000008,0.000023,0.000033,0.350939,0.154201,-0.181829,0.458190,0.270879,0.000008,0.000023,0.000033
2.615000,1.024930,0.588407,1.102493,1.000000,0.568601,0.250000,0.032213,0.766818,0.003221,0.048908,0.295908,0.006801,0.270888,0.000008,0.000023,0.000034,0.351438,0.154738,-0.180372,0.459335,0.270888,0.000008,0.000023,0.000034
2.616000,1.024961,0.589174,1.102496,1.000000,0.569378,0.250000,0.028936,0.766705,0.002894,0.047719,0.296105,0.006685,0.270896,0.000008,0.000023,0.000034,0.351939,0.155276,-0.178916,0.460485,0.270896,0.000008,0.000023,0.000034
2.617000,1.024988,0.589940,1.102499,1.000000,0.570154,0.250000,0.025659,0.766590,0.002566,0.046527,0.296297,0.006568,0.270904,0.000008,0.000023,0.000034,0.352441,0.155814,-0.177461,0.461637,0.270904,0.000008,0.000023,0.000034
2.618000,1.025012,0.590707,1.102501,1.000000,0.570931,0.250000,0.022380,0.766474,0.002238,0.045331,0.296485,0.006451,0.270912,0.000008,0.000023,0.000034,0.352944,0.156353,-0.176006,0.462794,0.270912,0.000008,0.000023,0.000034
2.619000,1.025033,0.591473,1.102503,1.000000,0.571708,0.250000,0.019100,0.766355,0.001910,0.044133,0.296668,0.006334,0.270920,0.000008,0.000023,0.000034,0.353448,0.156893,-0.174552,0.463955,0.270920,0.000008,0.000023,0.000034
2.620000,1.025050,0.592240,1.102505,1.000000,0.572484,0.250000,0.015819,0.766234,0.001582,0.042932,0.296847,0.006217,0.270928,0.000008,0.000023,0.000034,0.353953,0.157432,-0.173100,0.465120,0.270928,0.000008,0.000023,0.000034
2.621000,1.025064,0.593006,1.102507,1.000000,0.573261,0.250000,0.012538,0.766111,0.001254,0.041729,0.297021,0.006099,0.270936,0.000008,0.000023,0.000034,0.354460,0.157973,-0.171648,0.466288,0.270936,0.000008,0.000023,0.000034
2.622000,1.025075,0.593772,1.102508,1.000000,0.574037,0.250000,0.009254,0.765986,0.000925,0.040522,0.297190,0.005981,0.270944,0.000008,0.000023,0.000034,0.354967,0.158514,-0.170197,0.467460,0.270944,0.000008,0.000023,0.000034
2.623000,1.025083,0.594538,1.102508,1.000000,0.574813,0.250000,0.005970,0.765859,0.000597,0.039313,0.297355,0.005862,0.270951,0.000008,0.000023,0.000034,0.355475,0.159055,-0.168747,0.468636,0.270951,0.000008,0.000023,0.000034
2.624000,1.025087,0.595304,1.102509,1.000000,0.575590,0.250000,0.002684,0.765730,0.000268,0.038101,0.297515,0.005744,0.270959,0.000008,0.000023,0.000035,0.355985,0.159597,-0.167298,0.469816,0.270959,0.000008,0.000023,0.000035
2.625000,1.025088,0.596069,1.102509,1.000000,0.576366,0.250000,-0.000603,0.765599,-0.000060,0.036887,0.297670,0.005625,0.270966,0.000008,0.000023,0.000035,0.356496,0.160140,-0.165849,0.471000,0.270966,0.000008,0.000023,0.000035
2.626000,1.025086,0.596835,1.102509,1.000000,0.577142,0.250000,-0.003890,0.765466,-0.000389,0.035670,0.297821,0.005506,0.270974,0.000008,0.000023,0.000035,0.357007,0.160683,-0.164402,0.472187,0.270974,0.000008,0.000023,0.000035
2.627000,1.025080,0.597600,1.102508,1.000000,0.577918,0.250000,-0.007178,0.765331,-0.000718,0.034451,0.297967,0.005386,0.270981,0.000008,0.000023,0.000035,0.357520,0.161226,-0.162956,0.473379,0.270981,0.000008,0.000023,0.000035
2.628000,1.025072,0.598365,1.102507,1.000000,0.578695,0.250000,-0.010468,0.765193,-0.001047,0.033229,0.298108,0.005266,0.270988,0.000008,0.000023,0.000035,0.358034,0.161770,-0.161511,0.474574,0.270988,0.000008,0.000023,0.000035
2.629000,1.025060,0.599130,1.102506,1.000000,0.579471,0.250000,-0.013759,0.765054,-0.001376,0.032005,0.298244,0.005146,0.270995,0.000008,0.000023,0.000035,0.358549,0.162315,-0.160067,0.475773,0.270995,0.000008,0.000023,0.000035
2.630000,1.025044,0.599895,1.102504,1.000000,0.580247,0.250000,-0.017050,0.764912,-0.001705,0.030778,0.298375,0.005026,0.271002,0.000008,0.000023,0.000035,0.359065,0.162860,-0.158623,0.476976,0.271002,0.000008,0.000023,0.000035
2.631000,1.025026,0.600660,1.102502,1.000000,0.581023,0.250000,-0.020343,0.764769,-0.002034,0.029549,0.298501,0.004906,0.271009,0.000008,0.000023,0.000035,0.359583,0.163405,-0.157181,0.478183,0.271009,0.000008,0.000023,0.000035
2.632000,1.025004,0.601425,1.102500,1.000000,0.581798,0.250000,-0.023637,0.764623,-0.002364,0.028318,0.298622,0.004785,0.271016,0.000008,0.000023,0.000035,0.360101,0.163951,-0.155739,0.479394,0.271016,0.000008,0.000023,0.000035
2.633000,1.024978,0.602190,1.102498,1.000000,0.582574,0.250000,-0.026931,0.764475,-0.002693,0.027085,0.298738,0.004664,0.271023,0.000008,0.000023,0.000036,0.360621,0.164498,-0.154299,0.480608,0.271023,0.000008,0.000023,0.000036
2.634000,1.024950,0.602954,1.102495,1.000000,0.583350,0.250000,-0.030226,0.764325,-0.003023,0.025850,0.298850,0.004543,0.271029,0.000008,0.000023,0.000036,0.361141,0.165045,-0.152860,0.481827,0.271029,0.000008,0.000023,0.000036
2.635000,1.024918,0.603718,1.102492,1.000000,0.584126,0.250000,-0.033523,0.764174,-0.003352,0.024612,0.298956,0.004421,0.271036,0.000008,0.000023,0.000036,0.361663,0.165593,-0.151421,0.483049,0.271036,0.000008,0.000023,0.000036
2.636000,1.024882,0.604482,1.102488,1.000000,0.584901,0.250000,-0.036820,0.764020,-0.003682,0.023373,0.299057,0.004300,0.271042,0.000008,0.000023,0.000036,0.362186,0.166141,-0.149984,0.484276,0.271042,0.000008,0.000023,0.000036
2.637000,1.024844,0.605246,1.102484,1.000000,0.585677,0.250000,-0.040118,0.763864,-0.004012,0.022132,0.299153,0.004178,0.271049,0.000008,0.000023,0.000036,0.362710,0.166690,-0.148548,0.485506,0.271049,0.000008,0.000023,0.000036
2.638000,1.024802,0.606010,1.102480,1.000000,0.586452,0.250000,-0.043417,0.763705,-0.004342,0.020888,0.299244,0.004055,0.271055,0.000008,0.000023,0.000036,0.363236,0.167239,-0.147113,0.486740,0.271055,0.000008,0.000023,0.000036
2.639000,1.024757,0.606774,1.102476,1.000000,0.587227,0.250000,-0.046717,0.763545,-0.004672,0.019643,0.299330,0.003933,0.271061,0.000008,0.000023,0.000036,0.363762,0.167789,-0.145678,0.487978,0.271061,0.000008,0.000023,0.000036
2.640000,1.024709,0.607537,1.102471,1.000000,0.588003,0.250000,-0.050018,0.763383,-0.005002,0.018396,0.299411,0.003811,0.271067,0.000008,0.000023,0.000036,0.364290,0.168339,-0.144245,0.489220,0.271067,0.000008,0.000023,0.000036
2.641000,1.024657,0.608300,1.102466,1.000000,0.588778,0.250000,-0.053319,0.763218,-0.005332,0.017148,0.299487,0.003688,0.271073,0.000008,0.000023,0.000037,0.364818,0.168890,-0.142813,0.490465,0.271073,0.000008,0.000023,0.000037
2.642000,1.024602,0.609064,1.102460,1.000000,0.589553,0.250000,-0.056622,0.763052,-0.005662,0.015898,0.299557,0.003565,0.271079,0.000008,0.000023,0.000037,0.365349,0.169441,-0.141382,0.491715,0.271079,0.000008,0.000023,0.000037
2.643000,1.024544,0.609827,1.102455,1.000000,0.590328,0.250000,-0.059924,0.762883,-0.005992,0.014646,0.299623,0.003442,0.271085,0.000008,0.000023,0.000037,0.365880,0.169993,-0.139952,0.492968,0.271085,0.000008,0.000023,0.000037
2.644000,1.024482,0.610589,1.102448,1.000000,0.591103,0.250000,-0.063228,0.762713,-0.006323,0.013393,0.299683,0.003319,0.271091,0.000008,0.000023,0.000037,0.366412,0.170545,-0.138524,0.494226,0.271091,0.000008,0.000023,0.000037
2.645000,1.024417,0.611352,1.102442,1.000000,0.591877,0.250000,-0.066533,0.762540,-0.006653,0.012138,0.299737,0.003195,0.271096,0.000008,0.000023,0.000037,0.366945,0.171098,-0.137096,0.495487,0.271096,0.000008,0.000023,0.000037
2.646000,1.024349,0.612114,1.102435,1.000000,0.592652,0.250000,-0.069838,0.762365,-0.006984,0.010882,0.299787,0.003071,0.271102,0.000008,0.000023,0.000037,0.367480,0.171652,-0.135669,0.496752,0.271102,0.000008,0.000023,0.000037
2.647000,1.024278,0.612877,1.102428,1.000000,0.593427,0.250000,-0.073144,0.762188,-0.007314,0.009624,0.299831,0.002948,0.271107,0.000008,0.000023,0.000037,0.368016,0.172206,-0.134244,0.498021,0.271107,0.000008,0.000023,0.000037
2.648000,1.024203,0.613639,1.102420,1.000000,0.594201,0.250000,-0.076451,0.762009,-0.007645,0.008365,0.299870,0.002824,0.271113,0.000008,0.000023,0.000037,0.368553,0.172761,-0.132819,0.499295,0.271113,0.000008,0.000023,0.000037
2.649000,1.024125,0.614401,1.102413,1.000000,0.594975,0.250000,-0.079758,0.761828,-0.007976,0.007105,0.299904,0.002700,0.271118,0.000008,0.000022,0.000037,0.369091,0.173316,-0.131396,0.500571,0.271118,0.000008,0.000022,0.000037
2.650000,1.024044,0.615162,1.102404,1.000000,0.595750,0.250000,-0.083066,0.761645,-0.008307,0.005844,0.299932,0.002575,0.271123,0.000008,0.000022,0.000038,0.369631,0.173871,-0.129974,0.501852,0.271123,0.000008,0.000022,0.000038
2.651000,1.023959,0.615924,1.102396,1.000000,0.596524,0.250000,-0.086374,0.761460,-0.008637,0.004582,0.299955,0.002451,0.271128,0.000008,0.000022,0.000038,0.370171,0.174428,-0.128553,0.503137,0.271128,0.000008,0.000022,0.000038
2.652000,1.023871,0.616685,1.102387,1.000000,0.597298,0.250000,-0.089684,0.761272,-0.008968,0.003318,0.299973,0.002326,0.271133,0.000008,0.000022,0.000038,0.370713,0.174984,-0.127133,0.504426,0.271133,0.000008,0.000022,0.000038
2.653000,1.023779,0.617447,1.102378,1.000000,0.598072,0.250000,-0.092994,0.761083,-0.009299,0.002054,0.299985,0.002202,0.271138,0.000008,0.000022,0.000038,0.371256,0.175542,-0.125714,0.505719,0.271138,0.000008,0.000022,0.000038
2.654000,1.023685,0.618208,1.102368,1.000000,0.598846,0.250000,-0.096304,0.760891,-0.009630,0.000789,0.299992,0.002077,0.271143,0.000008,0.000022,0.000038,0.371801,0.176100,-0.124297,0.507015,0.271143,0.000008,0.000022,0.000038
2.655000,1.023587,0.618968,1.102359,1.000000,0.599620,0.250000,-0.099616,0.760698,-0.009962,-0.000477,0.299993,0.001952,0.271147,0.000008,0.000022,0.000038,0.372346,0.176658,-0.122880,0.508316,0.271147,0.000008,0.000022,0.000038
2.656000,1.023486,0.619729,1.102349,1.000000,0.600393,0.250000,-0.102927,0.760502,-0.010293,-0.001744,0.299989,0.001827,0.271152,0.000008,0.000022,0.000038,0.372893,0.177217,-0.121465,0.509620,0.271152,0.000008,0.000022,0.000038
2.657000,1.023381,0.620489,1.102338,1.000000,0.601167,0.250000,-0.106239,0.760304,-0.010624,-0.003012,0.299980,0.001702,0.271156,0.000008,0.000022,0.000038,0.373441,0.177776,-0.120051,0.510928,0.271156,0.000008,0.000022,0.000038
2.658000,1.023273,0.621250,1.102327,1.000000,0.601940,0.250000,-0.109552,0.760104,-0.010955,-0.004280,0.299965,0.001577,0.271161,0.000009,0.000022,0.000038,0.373990,0.178337,-0.118638,0.512241,0.271161,0.000009,0.000022,0.000038
2.659000,1.023162,0.622010,1.102316,1.000000,0.602713,0.250000,-0.112865,0.759902,-0.011286,-0.005549,0.299945,0.001451,0.271165,0.000009,0.000022,0.000039,0.374541,0.178897,-0.117227,0.513557,0.271165,0.000009,0.000022,0.000039
2.660000,1.023047,0.622769,1.102305,1.000000,0.603486,0.250000,-0.116178,0.759698,-0.011618,-0.006818,0.299920,0.001326,0.271169,0.000009,0.000022,0.000039,0.375092,0.179458,-0.115817,0.514877,0.271169,0.000009,0.000022,0.000039
2.661000,1.022929,0.623529,1.102293,1.000000,0.604259,0.250000,-0.119492,0.759492,-0.011949,-0.008088,0.299889,0.001201,0.271174,0.000009,0.000022,0.000039,0.375645,0.180020,-0.114408,0.516201,0.271174,0.000009,0.000022,0.000039
2.662000,1.022808,0.624288,1.102281,1.000000,0.605032,0.250000,-0.122807,0.759284,-0.012281,-0.009358,0.299852,0.001075,0.271178,0.000009,0.000022,0.000039,0.376200,0.180582,-0.113000,0.517530,0.271178,0.000009,0.000022,0.000039
2.663000,1.022684,0.625047,1.102268,1.000000,0.605805,0.250000,-0.126122,0.759073,-0.012612,-0.010628,0.299810,0.000950,0.271182,0.000009,0.000022,0.000039,0.376755,0.181145,-0.111593,0.518861,0.271182,0.000009,0.000022,0.000039
2.664000,1.022556,0.625806,1.102256,1.000000,0.606578,0.250000,-0.129437,0.758861,-0.012944,-0.011899,0.299763,0.000824,0.271185,0.000009,0.000022,0.000039,0.377312,0.181709,-0.110188,0.520197,0.271185,0.000009,0.000022,0.000039
2.665000,1.022425,0.626565,1.102242,1.000000,0.607350,0.250000,-0.132754,0.758646,-0.013275,-0.013170,0.299710,0.000698,0.271189,0.000009,0.000022,0.000039,0.377870,0.182273,-0.108783,0.521538,0.271189,0.000009,0.000022,0.000039
2.666000,1.022291,0.627324,1.102229,1.000000,0.608122,0.250000,-0.136070,0.758429,-0.013607,-0.014441,0.299652,0.000573,0.271193,0.000009,0.000022,0.000039,0.378429,0.182837,-0.107380,0.522881,0.271193,0.000009,0.000022,0.000039
2.667000,1.022153,0.628082,1.102215,1.000000,0.608895,0.250000,-0.139386,0.758211,-0.013939,-0.015712,0.299588,0.000447,0.271196,0.000009,0.000022,0.000039,0.378989,0.183402,-0.105979,0.524229,0.271196,0.000009,0.000022,0.000039
2.668000,1.022012,0.628840,1.102201,1.000000,0.609667,0.250000,-0.142704,0.757990,-0.014270,-0.016983,0.299519,0.000321,0.271200,0.000009,0.000022,0.000040,0.379551,0.183968,-0.104578,0.525581,0.271200,0.000009,0.000022,0.000040
2.669000,1.021868,0.629598,1.102187,1.000000,0.610439,0.250000,-0.146021,0.757767,-0.014602,-0.018254,0.299444,0.000195,0.271203,0.000009,0.000022,0.000040,0.380114,0.184534,-0.103179,0.526937,0.271203,0.000009,0.000022,0.000040
2.670000,1.021720,0.630356,1.102172,1.000000,0.611210,0.250000,-0.149338,0.757542,-0.014934,-0.019525,0.299364,0.000069,0.271207,0.000009,0.000022,0.000040,0.380679,0.185101,-0.101782,0.528296,0.271207,0.000009,0.000022,0.000040
2.671000,1.021569,0.631113,1.102157,1.000000,0.611982,0.250000,-0.152657,0.757314,-0.015266,-0.020796,0.299278,-0.000056,0.271210,0.000009,0.000022,0.000040,0.381244,0.185668,-0.100385,0.529660,0.271210,0.000009,0.000022,0.000040
2.672000,1.021415,0.631870,1.102141,1.000000,0.612753,0.250000,-0.155975,0.757085,-0.015597,-0.022066,0.299187,-0.000182,0.271213,0.000009,0.000022,0.000040,0.381811,0.186236,-0.098990,0.531028,0.271213,0.000009,0.000022,0.000040
