time_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rate_roll,rate_pitch,rate_yaw,range_z,flow_dx,flow_dy,mekf_roll,mekf_pitch,mekf_yaw,mekf_x,mekf_y,mekf_z,our_ref_x,our_ref_y,our_ref_z,our_thrust,our_roll_cmd,our_pitch_cmd,our_yaw_rate_cmd,multi_front,multi_back,multi_left,multi_right,multi_up,ai_feat_count,vo_x,vo_y,vo_sigma,pg_x,pg_y,lc_count
7161,0.0243,0.0726,0.1017,-0.2008,-0.0632,0.1876,5.05,-3.95,2.42,0,3.331,-49.058,23.379,-12.420,0.013,-0.010,1.049,0.000,0.000,0.000,0.0950,15,8,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.7800,0.2380,1.0640,1.3750,2.6370,463,0.0000,0.0000,0.0000,0.0000,0.0000,0
7212,0.0194,0.0649,0.1044,-0.1474,-0.1212,0.1663,2.73,-5.19,1.72,0,3.326,-31.867,-10.025,-10.116,0.009,-0.007,1.056,0.000,0.000,0.000,0.1050,5,2,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.3000,0.2839,-1.04,-5.14,-51.50,0.7950,0.0000,1.0640,1.3750,2.6330,463,0.0000,0.0000,0.0000,0.0000,0.0000,0
7263,0.0164,0.0589,0.1100,-0.0880,-0.1412,0.1737,1.07,-4.95,1.11,0,3.320,-32.682,-9.791,-8.559,0.003,-0.009,1.059,0.000,0.000,0.000,0.1130,6,-2,2.73,5.19,1.72,0.0194,0.0649,0.1050,0.0000,0.0000,0.3000,0.2820,-2.31,-2.78,-33.38,0.7950,0.0000,1.0720,1.4080,2.6330,435,0.0000,0.0000,0.0000,0.0000,0.0000,0
7314,0.0155,0.0528,0.1167,-0.0337,-0.1448,0.1854,-0.51,-4.38,0.66,0,3.326,-23.957,-18.444,-7.545,0.003,-0.007,1.060,0.000,0.000,0.000,0.1280,9,-4,1.39,5.44,1.23,0.0256,0.0534,0.1122,0.0000,0.0000,0.3000,0.2795,-2.90,-0.46,-19.67,0.8240,0.2900,1.0720,1.4080,2.6040,435,0.0000,0.0000,0.0000,0.0000,0.0000,0
7366,0.0151,0.0455,0.1272,0.0078,-0.1402,0.2149,-1.67,-3.56,0.26,0,3.331,-6.729,-26.030,-7.400,0.002,-0.011,1.053,0.000,0.000,0.000,0.1360,4,-3,1.97,3.97,0.66,0.0301,0.0413,0.1233,0.0000,0.0000,0.3000,0.2744,-3.24,1.37,-7.78,0.8240,0.2900,1.0830,1.5250,2.6040,454,0.0000,0.0000,0.0000,0.0000,0.0000,0
7417,0.0163,0.0400,0.1377,0.0396,-0.1195,0.2369,-2.13,-2.31,-0.07,0,3.341,-1.344,-22.934,-4.980,0.000,-0.009,1.034,0.000,0.000,0.000,0.1480,8,-12,-1.08,4.10,0.43,0.0321,0.0345,0.1451,0.0000,0.0000,0.3000,0.2700,-2.72,2.93,2.19,0.8630,0.0000,1.0830,1.5250,2.5610,454,0.0000,0.0000,0.0000,0.0000,0.0000,0
7468,0.0194,0.0340,0.1492,0.0641,-0.1038,0.2506,-2.25,-1.27,-0.32,0,3.336,3.585,-13.334,-5.402,0.002,-0.010,1.023,0.000,0.000,0.000,0.1630,2,-1,0.47,-0.90,0.16,0.0477,0.0229,0.1585,0.0000,0.0000,0.3000,0.2664,-2.45,4.33,9.58,0.8630,0.0000,1.0940,1.6410,2.5610,464,0.0000,0.0000,0.0000,0.0000,0.0000,0
7519,0.0230,0.0305,0.1625,0.0750,-0.0788,0.2664,-2.12,-0.56,-0.55,0,3.341,5.284,-10.821,-4.262,0.002,-0.013,1.006,0.000,0.000,0.000,0.1830,2,-3,-1.29,2.36,-0.25,0.0493,0.0182,0.1841,0.0000,0.0000,0.3000,0.2622,-1.55,5.16,16.48,0.9220,0.0000,1.0940,1.6410,2.5320,464,0.0000,0.0000,0.0000,0.0000,0.0000,0
7570,0.0279,0.0275,0.1789,0.0839,-0.0578,0.2893,-1.90,-0.05,-0.76,0,3.352,8.498,-12.147,-3.740,0.003,-0.014,1.002,0.000,0.000,0.000,0.1970,0,-5,-1.66,2.99,-0.48,0.0539,0.0148,0.1991,0.0000,0.0000,0.3000,0.2566,-0.80,6.05,22.74,0.9220,0.0000,1.0930,1.6560,2.5320,464,0.0000,0.0000,0.0000,0.0000,0.0000,0
7621,0.0334,0.0251,0.1949,0.0893,-0.0409,0.2985,-1.47,0.46,-0.92,0,3.357,10.101,-8.665,-2.664,0.000,-0.017,0.980,0.000,0.000,0.000,0.2150,-3,-2,-2.00,2.77,-0.60,0.0628,0.0152,0.2135,0.0000,0.0000,0.3000,0.2526,-0.15,6.80,27.72,1.0350,0.0000,1.0930,1.6560,2.5040,464,0.0000,0.0000,0.0000,0.0000,0.0000,0
7672,0.0372,0.0248,0.2131,0.0828,-0.0226,0.3093,-1.04,0.86,-1.08,0,3.362,9.235,-5.355,-3.162,-0.001,-0.012,0.966,0.000,0.000,0.000,0.2260,-2,-2,-2.56,3.37,-0.73,0.0663,0.0220,0.2278,0.0000,0.0000,0.3000,0.2480,0.73,6.89,32.48,1.0350,0.0000,1.0860,1.6530,2.5040,442,0.0000,0.0000,0.0000,0.0000,0.0000,0
7724,0.0422,0.0241,0.2273,0.0797,-0.0129,0.2896,-0.61,0.97,-1.18,0,3.362,10.351,-6.753,-1.829,0.004,-0.017,0.954,0.000,0.000,0.000,0.2310,-1,-1,-2.37,3.55,-0.86,0.0701,0.0272,0.2407,0.0000,0.0000,0.3000,0.2474,1.17,7.12,35.39,0.0000,0.0000,1.0860,1.6530,2.4750,455,0.0000,0.0000,0.0000,0.0000,0.0000,0
7776,0.0461,0.0244,0.2369,0.0728,-0.0047,0.2455,-0.19,1.07,-1.22,0,3.352,8.015,-2.668,-0.449,0.003,-0.017,0.956,0.000,0.000,0.000,0.2430,-1,0,-1.74,3.92,-0.95,0.0717,0.0299,0.2498,0.0000,0.0000,0.3000,0.2504,1.58,6.99,36.74,0.0000,0.0000,1.0910,1.6620,2.4750,455,0.0000,0.0000,0.0000,0.0000,0.0000,0
7828,0.0499,0.0241,0.2464,0.0651,-0.0028,0.2090,0.11,1.13,-1.26,0,3.347,3.787,-4.825,0.763,0.004,-0.019,0.961,0.000,0.000,0.000,0.2550,-1,-3,-1.24,4.11,-0.99,0.0709,0.0325,0.2583,0.0000,0.0000,0.3000,0.2525,1.64,6.83,37.92,0.0000,0.2660,1.0910,1.6620,2.4520,455,0.0000,0.0000,0.0000,0.0000,0.0000,0
7880,0.0548,0.0245,0.2565,0.0621,-0.0018,0.1876,0.29,1.17,-1.27,0,3.341,-0.591,1.838,1.701,-0.002,-0.017,0.965,0.000,0.000,0.000,0.2600,0,-1,-1.01,3.80,-0.84,0.0786,0.0350,0.2673,0.0000,0.0000,0.3000,0.2529,1.72,7.03,37.97,0.0000,0.2660,1.0760,1.6510,2.4520,443,0.0000,0.0000,0.0000,0.0000,0.0000,0
7931,0.0571,0.0256,0.2631,0.0508,0.0003,0.1566,0.33,1.13,-1.25,0,3.341,2.508,3.108,0.704,0.002,-0.019,0.974,0.000,0.000,0.000,0.2730,0,-2,-0.88,3.52,-0.76,0.0810,0.0347,0.2733,0.0000,0.0000,0.3000,0.2551,1.88,6.59,37.46,0.0000,0.2550,1.0760,1.6510,2.4310,443,0.0000,0.0000,0.0000,0.0000,0.0000,0
7982,0.0615,0.0252,0.2722,0.0477,-0.0033,0.1497,0.52,1.07,-1.21,0,3.341,-0.358,2.759,1.500,0.003,-0.015,0.981,0.000,0.000,0.000,0.2810,1,-1,-0.65,3.05,-0.71,0.0863,0.0346,0.2807,0.0000,0.0000,0.3000,0.2541,1.69,6.80,36.24,0.0000,0.2550,1.0670,1.6750,2.4310,492,0.0000,0.0000,0.0000,0.0000,0.0000,0
8033,0.0643,0.0263,0.2800,0.0403,-0.0034,0.1413,0.49,0.93,-1.14,0,3.341,0.100,0.389,1.248,0.004,-0.015,0.985,0.000,0.000,0.000,0.2910,-1,0,-0.49,2.75,-0.65,0.0889,0.0316,0.2877,0.0000,0.0000,0.3000,0.2535,1.77,6.65,34.17,0.0000,0.0000,1.0670,1.6750,2.4030,492,0.0000,0.0000,0.0000,0.0000,0.0000,0
8085,0.0653,0.0277,0.2892,0.0300,-0.0028,0.1429,0.46,0.87,-1.07,0,3.341,0.334,0.985,2.401,0.002,-0.014,0.978,0.000,0.000,0.000,0.2960,0,-1,-0.59,2.69,-0.57,0.0886,0.0348,0.2954,0.0000,0.0000,0.3000,0.2516,1.91,6.27,32.13,0.0000,0.0000,1.0790,1.6840,2.4030,492,0.0000,0.0000,0.0000,0.0000,0.0000,0
8136,0.0682,0.0274,0.2960,0.0272,-0.0066,0.1324,0.51,0.70,-0.96,0,3.347,-0.657,0.170,2.955,0.006,-0.015,0.974,0.000,0.000,0.000,0.2980,0,-2,-0.55,2.47,-0.45,0.0916,0.0347,0.3017,0.0000,0.0000,0.3000,0.2514,1.71,6.36,28.82,0.0000,0.2650,1.0790,1.6840,2.4040,492,0.0000,0.0000,0.0000,0.0000,0.0000,0
8187,0.0728,0.0270,0.3010,0.0301,-0.0105,0.1127,0.49,0.49,-0.82,0,3.347,0.244,1.633,3.072,-0.002,-0.013,0.979,0.000,0.000,0.000,0.3070,0,0,-0.58,2.20,-0.31,0.0981,0.0346,0.3060,0.0000,0.0000,0.3000,0.2526,1.48,6.80,24.52,0.0000,0.2650,1.0640,1.6690,2.4040,449,0.0000,0.0000,0.0000,0.0000,0.0000,0
8238,0.0751,0.0271,0.3067,0.0279,-0.0126,0.1028,0.45,0.45,-0.69,0,3.341,-2.747,-2.523,2.982,0.007,-0.018,0.981,0.000,0.000,0.000,0.3130,0,-1,-0.57,2.12,-0.16,0.0969,0.0349,0.3110,0.0000,0.0000,0.3000,0.2526,1.38,6.86,20.60,0.0000,0.2450,1.0640,1.6690,2.4120,460,0.0000,0.0000,0.0000,0.0000,0.0000,0
8290,0.0770,0.0276,0.3126,0.0251,-0.0130,0.0966,0.26,0.66,-0.52,0,3.336,-2.431,4.878,2.525,0.004,-0.017,0.979,0.000,0.000,0.000,0.3150,0,0,-0.71,2.00,-0.03,0.2302,-0.0892,0.3160,0.0000,0.0000,0.3000,0.2522,1.40,6.88,15.57,0.0000,0.2450,1.0680,1.6530,2.4120,460,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8342,0.0783,0.0287,0.3162,0.0202,-0.0108,0.0816,0.17,0.44,-0.38,0,3.341,-2.138,-2.323,2.864,0.004,-0.015,0.979,0.000,0.000,0.000,0.3170,0,-2,-0.84,1.74,0.10,0.2294,-0.0893,0.3196,0.0000,0.0000,0.3000,0.2531,1.59,6.71,11.42,0.0000,0.2560,1.0680,1.6530,2.3840,460,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8393,0.0800,0.0309,0.3191,0.0185,-0.0054,0.0663,0.09,0.41,-0.24,0,3.336,-2.489,-3.508,3.331,0.004,-0.014,0.985,0.000,0.000,0.000,0.3200,0,-3,-0.97,1.60,0.21,0.2353,-0.0892,0.3221,0.0000,0.0000,0.3000,0.2542,2.00,6.72,7.12,0.0000,0.2560,1.0640,1.6000,2.3840,441,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8444,0.0844,0.0312,0.3212,0.0231,-0.0048,0.0533,0.01,0.43,-0.09,0,3.336,-0.427,-1.061,2.391,0.006,-0.014,0.992,0.000,0.000,0.000,0.3230,-1,0,-1.10,1.64,0.38,0.2401,-0.0891,0.3240,0.0000,0.0000,0.3000,0.2552,2.04,7.24,2.64,2.5990,0.2440,1.0640,1.6000,2.3720,441,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8495,0.0885,0.0365,0.3236,0.0262,0.0074,0.0477,0.03,0.31,0.04,0,3.336,1.459,-6.639,2.299,0.002,-0.015,0.995,0.000,0.000,0.000,0.3250,-1,0,-1.18,1.71,0.47,0.2405,-0.0872,0.3262,0.0000,0.0000,0.3000,0.2554,3.02,7.67,-1.28,2.5990,0.2440,1.0590,1.4840,2.3720,426,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8545,0.0892,0.0387,0.3255,0.0222,0.0110,0.0421,0.10,0.54,0.15,0,3.331,1.919,-2.200,2.216,0.004,-0.013,0.996,0.000,0.000,0.000,0.3260,-3,-1,-1.15,2.04,0.57,0.2404,-0.0847,0.3280,0.0000,0.0000,0.3000,0.2556,3.35,7.53,-4.41,0.0000,0.2360,1.0590,1.4840,2.3630,426,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8597,0.0944,0.0436,0.3271,0.0263,0.0194,0.0375,0.16,0.53,0.25,0,3.331,2.908,-0.900,1.032,0.002,-0.016,1.000,0.000,0.000,0.000,0.3290,-3,0,-1.20,2.09,0.59,0.2425,-0.0771,0.3294,0.0000,0.0000,0.3000,0.2558,4.11,8.09,-7.36,0.0000,0.2360,1.0550,1.4920,2.3630,426,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8647,0.0982,0.0466,0.3290,0.0272,0.0222,0.0374,0.28,0.52,0.31,0,3.331,3.807,-3.268,1.384,0.004,-0.017,0.998,0.000,0.000,0.000,0.3300,0,-1,-1.17,2.12,0.58,0.2423,-0.0685,0.3310,0.0000,0.0000,0.3000,0.2555,4.46,8.41,-9.32,0.0000,0.2340,1.0550,1.4920,2.3610,426,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8699,0.1025,0.0500,0.3307,0.0291,0.0242,0.0367,0.47,0.57,0.37,0,3.331,3.234,0.150,1.476,0.002,-0.016,0.999,0.000,0.000,0.000,0.3340,-1,-2,-0.92,2.21,0.70,0.2448,-0.0677,0.3328,0.0000,0.0000,0.3000,0.2552,4.81,8.82,-10.96,0.0000,0.2340,1.0490,1.5560,2.3610,466,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8750,0.1066,0.0529,0.3332,0.0298,0.0239,0.0412,0.59,0.56,0.43,0,3.331,1.956,-0.916,0.632,0.006,-0.014,1.000,0.000,0.000,0.000,0.3350,-1,-2,-0.75,2.07,0.79,0.2507,-0.0643,0.3352,0.0000,0.0000,0.3000,0.2543,5.03,9.18,-12.83,0.0000,0.0000,1.0490,1.5560,2.3580,452,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8801,0.1111,0.0571,0.3353,0.0312,0.0251,0.0416,0.62,0.59,0.48,0,3.331,2.356,-0.548,0.869,0.001,-0.011,1.002,0.000,0.000,0.000,0.3400,-1,-1,-0.65,2.00,0.82,0.2568,-0.0609,0.3371,0.0000,0.0000,0.3000,0.2538,5.40,9.59,-14.42,0.0000,0.0000,1.0350,1.6120,2.3580,452,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8852,0.1137,0.0577,0.3385,0.0284,0.0187,0.0480,0.68,0.64,0.52,0,3.336,0.891,-1.541,0.052,0.007,-0.013,0.994,0.000,0.000,0.000,0.3370,0,-1,-0.53,1.97,0.87,0.2599,-0.0574,0.3401,0.0000,0.0000,0.3000,0.2525,5.16,9.69,-15.62,0.0000,0.2160,1.0350,1.6120,2.3720,452,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8904,0.1210,0.0612,0.3395,0.0346,0.0178,0.0401,0.73,0.62,0.53,0,3.331,0.497,1.871,-1.107,0.005,-0.016,1.001,0.000,0.000,0.000,0.3390,0,-1,-0.44,2.00,0.90,0.2633,-0.0573,0.3412,0.0000,0.0000,0.3000,0.2532,5.36,10.48,-15.93,0.0000,0.2160,1.0370,1.7290,2.3720,505,0.2301,-0.0893,0.0000,0.1048,0.0347,0
8955,0.1238,0.0652,0.3404,0.0319,0.0179,0.0333,0.69,0.57,0.51,0,3.326,1.254,-1.680,-0.653,0.006,-0.013,0.997,0.000,0.000,0.000,0.3440,0,0,-0.37,1.85,0.85,0.2668,-0.0575,0.3424,0.0000,0.0000,0.3000,0.2537,5.64,10.53,-15.16,0.0000,0.2140,1.0370,1.7290,2.3640,505,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9007,0.1289,0.0664,0.3430,0.0335,0.0132,0.0367,0.67,0.66,0.47,0,3.331,3.674,2.267,-1.869,0.010,-0.015,0.997,0.000,0.000,0.000,0.3440,1,-1,-0.31,1.93,0.82,0.2664,-0.0555,0.3447,0.0000,0.0000,0.3000,0.2529,5.53,11.00,-14.17,0.0000,0.2140,1.0270,1.7640,2.3640,495,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9059,0.1334,0.0686,0.3445,0.0334,0.0105,0.0341,0.71,0.62,0.40,0,3.331,-1.764,-2.092,-2.089,0.004,-0.011,0.997,0.000,0.000,0.000,0.3450,-1,-2,0.01,1.72,0.77,0.2737,-0.0640,0.3463,0.0000,0.0000,0.3000,0.2529,5.55,11.31,-11.88,2.5590,0.2240,1.0270,1.7640,2.3460,495,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9111,0.1370,0.0711,0.3458,0.0318,0.0081,0.0315,0.72,0.65,0.27,0,3.331,-3.092,-0.815,-2.835,0.004,-0.017,1.001,0.000,0.000,0.000,0.3490,0,0,-0.12,1.75,0.61,0.2792,-0.0612,0.3476,0.0000,0.0000,0.3000,0.2529,5.62,11.49,-8.16,2.5590,0.2240,1.0210,1.7790,2.3460,495,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9162,0.1415,0.0716,0.3481,0.0318,0.0025,0.0354,0.62,0.67,0.12,0,3.326,-1.397,-2.552,-3.534,0.007,-0.011,0.999,0.000,0.000,0.000,0.3480,0,-1,-0.27,1.80,0.46,0.2792,-0.0615,0.3496,0.0000,0.0000,0.3000,0.2520,5.40,11.85,-3.47,0.0000,0.2040,1.0210,1.7790,2.3510,495,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9213,0.1490,0.0709,0.3492,0.0373,-0.0039,0.0313,0.59,0.66,-0.06,0,3.326,-2.022,-0.384,-3.073,0.007,-0.019,0.998,0.000,0.000,0.000,0.3500,0,-3,-0.35,1.86,0.23,0.2848,-0.0608,0.3508,0.0000,0.0000,0.3000,0.2523,5.03,12.63,1.85,0.0000,0.2040,1.0130,1.7910,2.3510,521,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9264,0.1555,0.0723,0.3504,0.0407,-0.0055,0.0294,0.56,0.69,-0.24,0,3.331,0.366,-2.027,-4.174,0.003,-0.012,0.995,0.000,0.000,0.000,0.3530,0,-1,-0.45,1.79,0.02,0.2922,-0.0610,0.3520,0.0000,0.0000,0.3000,0.2522,5.06,13.25,7.25,2.5660,0.2020,1.0130,1.7910,2.3550,534,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9315,0.1589,0.0729,0.3525,0.0374,-0.0082,0.0306,0.46,0.80,-0.44,0,3.326,-0.954,0.802,-4.809,0.003,-0.012,0.996,0.000,0.000,0.000,0.3530,0,-1,-0.43,1.87,-0.21,0.2950,-0.0611,0.3537,0.0000,0.0000,0.3000,0.2517,4.99,13.36,13.29,2.5660,0.2020,1.0160,1.7910,2.3550,534,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9366,0.1657,0.0734,0.3535,0.0399,-0.0097,0.0271,0.37,0.74,-0.68,0,3.326,0.334,-4.630,-4.467,-0.000,-0.013,0.995,0.000,0.000,0.000,0.3540,0,-2,-0.48,1.80,-0.47,0.2978,-0.0612,0.3548,0.0000,0.0000,0.3000,0.2519,4.95,13.94,20.51,0.0000,0.1960,1.0160,1.7910,2.3380,534,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9418,0.1709,0.0721,0.3546,0.0397,-0.0136,0.0243,0.31,0.83,-0.92,0,3.326,-5.544,-1.510,-2.797,0.002,-0.012,0.996,0.000,0.000,0.000,0.3530,0,0,-0.46,1.97,-0.74,0.3039,-0.0614,0.3557,0.0000,0.0000,0.3000,0.2520,4.66,14.29,27.58,0.0000,0.1960,1.0010,1.7950,2.3380,465,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9468,0.1755,0.0765,0.3546,0.0373,-0.0062,0.0161,0.16,0.96,-1.16,0,3.320,-2.564,1.273,-4.660,0.003,-0.008,0.997,0.000,0.000,0.000,0.3530,0,-3,-0.75,2.05,-0.88,0.3040,-0.0620,0.3559,0.0000,0.0000,0.3000,0.2529,5.32,14.45,34.66,2.5940,0.1860,1.0010,1.7950,2.3520,465,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9520,0.1830,0.0738,0.3545,0.0400,-0.0113,0.0113,0.07,0.89,-1.37,0,3.320,-1.537,-1.991,-4.286,-0.002,-0.015,1.005,0.000,0.000,0.000,0.3530,1,0,-0.88,1.82,-1.20,0.3201,-0.0614,0.3560,0.0000,0.0000,0.3000,0.2534,4.87,15.06,41.22,2.5940,0.1860,1.0080,1.7980,2.3520,475,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9571,0.1871,0.0729,0.3542,0.0365,-0.0124,0.0081,0.06,0.93,-1.59,0,3.326,-1.417,-1.524,-2.954,0.005,-0.012,1.003,0.000,0.000,0.000,0.3550,0,0,-0.93,1.94,-1.40,0.3203,-0.0642,0.3559,0.0000,0.0000,0.3000,0.2538,4.75,15.16,47.59,2.5950,0.0000,1.0080,1.7980,2.3310,475,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9622,0.1910,0.0750,0.3548,0.0328,-0.0075,0.0110,-0.02,0.92,-1.78,0,3.320,0.408,0.012,-3.359,0.004,-0.015,1.007,0.000,0.000,0.000,0.3540,4,-2,-0.99,2.02,-1.55,0.3206,-0.0648,0.3564,0.0000,0.0000,0.3000,0.2534,5.14,15.29,53.31,2.5950,0.0000,1.0020,1.7980,2.3310,475,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9673,0.1986,0.0735,0.3548,0.0362,-0.0094,0.0102,0.03,0.88,-1.98,0,3.320,3.436,0.133,-4.071,0.002,-0.013,1.005,0.000,0.000,0.000,0.3560,-1,-1,-0.80,1.92,-1.63,0.3298,-0.0822,0.3567,0.0000,0.0000,0.3000,0.2535,4.94,15.96,59.25,0.0000,0.0000,1.0020,1.7980,2.3430,475,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9724,0.2043,0.0767,0.3557,0.0364,-0.0027,0.0143,0.11,0.81,-2.16,0,3.315,-1.015,1.845,-2.341,-0.000,-0.020,1.005,0.000,0.000,0.000,0.3540,0,-1,-0.67,1.90,-1.87,0.3324,-0.0809,0.3576,0.0000,0.0000,0.3000,0.2529,5.52,16.39,64.95,0.0000,0.0000,0.9990,1.8000,2.3430,457,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9775,0.2087,0.0764,0.3554,0.0347,-0.0036,0.0105,0.14,0.75,-2.33,0,3.315,1.625,-0.517,-3.926,0.000,-0.015,1.006,0.000,0.000,0.000,0.3530,3,-1,-0.73,1.78,-2.01,0.3351,-0.0817,0.3576,0.0000,0.0000,0.3000,0.2533,5.44,16.58,69.85,0.0000,0.1870,0.9990,1.8000,2.3490,505,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9826,0.2141,0.0736,0.3547,0.0355,-0.0097,0.0061,0.23,0.73,-2.49,0,3.315,0.391,-0.988,-2.833,-0.001,-0.017,1.004,0.000,0.000,0.000,0.3530,0,0,-0.58,1.78,-2.17,0.3376,-0.0908,0.3572,0.0000,0.0000,0.3000,0.2539,4.93,16.95,74.73,0.0000,0.1870,0.9940,1.8010,2.3490,505,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9877,0.2182,0.0807,0.3542,0.0338,0.0026,0.0035,0.17,0.71,-2.63,0,3.315,1.851,0.697,-3.135,0.003,-0.015,1.005,0.000,0.000,0.000,0.3560,0,-3,-0.56,1.83,-2.31,0.3370,-0.0945,0.3568,0.0000,0.0000,0.3000,0.2543,6.04,17.13,78.85,2.6050,0.1910,0.9940,1.8010,2.3530,505,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9928,0.2246,0.0820,0.3551,0.0368,0.0034,0.0100,0.24,0.66,-2.77,0,3.315,3.400,-0.755,-2.590,0.001,-0.013,1.007,0.000,0.000,0.000,0.3580,0,-1,-0.55,1.64,-2.56,0.3533,-0.0888,0.3580,0.0000,0.0000,0.3000,0.2534,6.19,17.74,82.95,2.6050,0.1910,0.9820,1.8040,2.3530,489,0.2301,-0.0893,0.0000,0.1048,0.0347,0
9979,0.2298,0.0817,0.3567,0.0374,0.0005,0.0190,0.42,0.61,-2.87,0,3.315,0.878,0.482,-0.635,0.001,-0.012,1.004,0.000,0.000,0.000,0.3550,0,-1,-0.39,1.67,-2.71,0.3561,-0.0896,0.3591,0.0000,0.0000,0.3000,0.2521,6.06,18.20,85.95,2.5890,0.1900,0.9820,1.8040,2.3410,489,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10030,0.2336,0.0850,0.3567,0.0359,0.0040,0.0160,0.39,0.60,-2.94,0,3.320,-0.753,0.091,-0.776,-0.003,-0.008,1.000,0.000,0.000,0.000,0.3570,0,-1,-0.35,1.62,-2.76,0.3590,-0.0902,0.3591,0.0000,0.0000,0.3000,0.2525,6.46,18.37,88.13,2.5890,0.1900,0.9820,1.8070,2.3410,454,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10082,0.2392,0.0861,0.3573,0.0381,0.0030,0.0159,0.32,0.57,-2.98,0,3.310,0.927,-1.437,-1.538,-0.001,-0.014,1.005,0.000,0.000,0.000,0.3600,-4,-1,-0.40,1.59,-2.81,0.3619,-0.0907,0.3595,0.0000,0.0000,0.3000,0.2523,6.50,18.85,89.34,2.5460,0.1800,0.9820,1.8070,2.3480,454,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10134,0.2453,0.0898,0.3591,0.0410,0.0072,0.0227,0.34,0.60,-3.04,0,3.315,-0.263,-3.047,-0.210,0.003,-0.012,0.999,0.000,0.000,0.000,0.3590,0,-1,-0.47,1.64,-3.01,0.3655,-0.0788,0.3609,0.0000,0.0000,0.3000,0.2513,7.00,19.46,91.14,2.5460,0.1800,0.9760,1.8250,2.3480,454,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10187,0.2477,0.0886,0.3598,0.0366,0.0020,0.0208,0.32,0.67,-3.05,0,3.315,1.497,0.981,1.474,0.002,-0.014,1.002,0.000,0.000,0.000,0.3580,0,-1,-0.48,1.77,-3.03,0.3687,-0.0788,0.3615,0.0000,0.0000,0.3000,0.2513,6.66,19.42,91.52,2.5450,0.1770,0.9760,1.8250,2.3400,454,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10238,0.2520,0.0902,0.3597,0.0354,0.0023,0.0151,0.34,0.66,-2.99,0,3.315,2.030,0.521,2.535,0.005,-0.012,0.997,0.000,0.000,0.000,0.3610,-4,-1,-0.40,1.69,-2.96,0.3721,-0.0790,0.3615,0.0000,0.0000,0.3000,0.2520,6.77,19.60,89.57,2.5450,0.1770,0.9660,1.8290,2.3400,446,0.2301,-0.0893,0.0000,0.1048,0.0347,0
10289,0.2576,0.0950,0.3607,0.0370,0.0086,0.0164,0.38,0.65,-2.86,0,3.310,2.688,0.924,2.561,0.003,-0.012,0.997,0.000,0.000,0.000,0.3560,-1,-1,-0.41,1.63,-2.93,0.3760,-0.0658,0.3622,0.0000,0.0000,0.3000,0.2516,7.44,20.07,85.83,2.5440,0.1660,0.9660,1.8290,2.3400,446,0.2301,-0.0893,0.0000,0.1048,0.0347,0
