t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
12.264999,339.253265,-682.099792,0.250000,702.948486,-1398.582153,0.000000,1234.854126,-2423.216309,0.000000,1783.533447,-3447.797852,0.000000,0.000000,0.000000,0.000000,73.432755,0.000000,-0.000000,0.000001,-0.008664,0.005209,-0.010223
12.270000,342.783600,-689.123169,0.250000,709.145264,-1410.741699,0.000000,1243.797485,-2440.504395,0.000000,1793.712891,-3467.178711,0.000000,0.000000,0.000000,0.000000,73.958267,0.000000,-0.000000,0.000001,-0.008640,0.005165,-0.010133
12.275000,346.344818,-696.207458,0.250000,715.386780,-1422.987915,0.000000,1252.791626,-2457.888916,0.000000,1803.935059,-3486.640137,0.000000,0.000000,0.000000,0.000000,74.486732,0.000000,-0.000000,0.000001,-0.008615,0.005120,-0.010045
12.280000,349.937653,-703.353638,0.250000,721.673706,-1435.321899,0.000000,1261.837524,-2475.372070,0.000000,1814.200684,-3506.182861,0.000000,0.000000,0.000000,0.000000,75.018211,0.000000,-0.000000,0.000001,-0.008591,0.005076,-0.009958
12.285000,353.561829,-710.561157,0.250000,728.005554,-1447.742188,0.000000,1270.934326,-2492.952148,0.000000,1824.508545,-3525.805420,0.000000,0.000000,0.000000,0.000000,75.552643,0.000000,-0.000000,0.000001,-0.008566,0.005033,-0.009871
12.290000,357.217773,-717.831055,0.250000,734.383240,-1460.251587,0.000000,1280.082764,-2510.630371,0.000000,1834.860229,-3545.509766,0.000000,0.000000,0.000000,0.000000,76.090065,0.000000,-0.000000,0.000001,-0.008542,0.004990,-0.009786
12.295000,360.906006,-725.164246,0.250000,740.806946,-1472.849609,0.000000,1289.283325,-2528.408447,0.000000,1845.255615,-3565.295654,0.000000,0.000000,0.000000,0.000000,76.630531,0.000000,-0.000000,0.000001,-0.008518,0.004947,-0.009701
12.300000,364.626190,-732.560181,0.250000,747.276489,-1485.536255,0.000000,1298.535767,-2546.284424,0.000000,1855.693848,-3585.162354,0.000000,0.000000,0.000000,0.000000,77.173988,0.000000,-0.000000,0.000001,-0.008494,0.004905,-0.009617
12.304999,368.378326,-740.018860,0.250000,753.791565,-1498.310913,0.000000,1307.839111,-2564.257568,0.000000,1866.174561,-3605.108154,0.000000,0.000000,0.000000,0.000000,77.720421,0.000000,-0.000000,0.000001,-0.008470,0.004863,-0.009534
12.309999,372.163666,-747.542603,0.250000,760.354065,-1511.177368,0.000000,1317.196411,-2582.333496,0.000000,1876.700317,-3625.138916,0.000000,0.000000,0.000000,0.000000,78.269966,0.000000,-0.000000,0.000001,-0.008446,0.004821,-0.009452
12.315000,375.981995,-755.130981,0.250000,766.963623,-1524.134888,0.000000,1326.606445,-2600.509766,0.000000,1887.269897,-3645.251221,0.000000,0.000000,0.000000,0.000000,78.822578,0.000000,-0.000000,0.000001,-0.008423,0.004780,-0.009371
12.320000,379.833588,-762.784485,0.250000,773.620728,-1537.183716,0.000000,1336.069946,-2618.787109,0.000000,1897.883911,-3665.448242,0.000000,0.000000,0.000000,0.000000,79.378273,0.000000,-0.000000,0.000001,-0.008399,0.004740,-0.009290
12.325000,383.718506,-770.503235,0.250000,780.324646,-1550.323120,0.000000,1345.585815,-2637.164551,0.000000,1908.541260,-3685.725098,0.000000,0.000000,0.000000,0.000000,79.937027,0.000000,-0.000000,0.000001,-0.008375,0.004700,-0.009210
12.330000,387.637054,-778.288208,0.250000,787.076782,-1563.555542,0.000000,1355.155273,-2655.645020,0.000000,1919.243042,-3706.086426,0.000000,0.000000,0.000000,0.000000,80.498917,0.000000,-0.000000,0.000001,-0.008352,0.004660,-0.009131
12.335000,391.589691,-786.139648,0.250000,793.877014,-1576.880981,0.000000,1364.779053,-2674.227539,0.000000,1929.989746,-3726.531738,0.000000,0.000000,0.000000,0.000000,81.063919,0.000000,-0.000000,0.000001,-0.008328,0.004620,-0.009053
12.340000,395.576172,-794.057434,0.250000,800.724976,-1590.298828,0.000000,1374.455811,-2692.911377,0.000000,1940.780151,-3747.058105,0.000000,0.000000,0.000000,0.000000,81.632019,0.000000,-0.000000,0.000001,-0.008305,0.004581,-0.008976
12.344999,399.596161,-802.041016,0.250000,807.619995,-1603.807373,0.000000,1384.185059,-2711.694336,0.000000,1951.612915,-3767.664795,0.000000,0.000000,0.000000,0.000000,82.203140,0.000000,-0.000000,0.000001,-0.008282,0.004543,-0.008900
12.349999,403.651917,-810.094666,0.250000,814.566101,-1617.414185,0.000000,1393.970825,-2730.585449,0.000000,1962.493408,-3788.360840,0.000000,0.000000,0.000000,0.000000,82.777565,0.000000,-0.000000,0.000001,-0.008259,0.004505,-0.008824
12.355000,407.742188,-818.216003,0.250000,821.560486,-1631.114502,0.000000,1403.810669,-2749.579346,0.000000,1973.418091,-3809.139160,0.000000,0.000000,0.000000,0.000000,83.355125,0.000000,-0.000000,0.000001,-0.008236,0.004467,-0.008749
12.360000,411.867737,-826.406372,0.250000,828.604614,-1644.910767,0.000000,1413.705566,-2768.678467,0.000000,1984.387695,-3830.002930,0.000000,0.000000,0.000000,0.000000,83.935875,0.000000,-0.000000,0.000001,-0.008213,0.004429,-0.008675
12.365000,416.028473,-834.665710,0.250000,835.697876,-1658.802124,0.000000,1423.655273,-2787.880615,0.000000,1995.402466,-3850.950195,0.000000,0.000000,0.000000,0.000000,84.519783,0.000000,-0.000000,0.000001,-0.008190,0.004392,-0.008601
12.370000,420.224854,-842.994751,0.250000,842.841187,-1672.789917,0.000000,1433.659790,-2807.188232,0.000000,2006.462646,-3871.981689,0.000000,0.000000,0.000000,0.000000,85.106911,0.000000,-0.000000,0.000001,-0.008168,0.004356,-0.008528
12.375000,424.457275,-851.394226,0.250000,850.035095,-1686.875122,0.000000,1443.720459,-2826.601807,0.000000,2017.567871,-3893.100098,0.000000,0.000000,0.000000,0.000000,85.697273,0.000000,-0.000000,0.000001,-0.008145,0.004319,-0.008456
12.380000,428.725647,-859.864258,0.250000,857.278992,-1701.057007,0.000000,1453.836426,-2846.120605,0.000000,2028.718506,-3914.301758,0.000000,0.000000,0.000000,0.000000,86.290833,0.000000,-0.000000,0.000001,-0.008122,0.004283,-0.008385
12.384999,433.029358,-868.403320,0.250000,864.572327,-1715.333862,0.000000,1464.005859,-2865.741211,0.000000,2039.912231,-3935.585205,0.000000,0.000000,0.000000,0.000000,86.887497,0.000000,-0.000000,0.000001,-0.008100,0.004248,-0.008314
12.389999,437.370911,-877.016602,0.250000,871.918274,-1729.712646,0.000000,1474.234375,-2885.474121,0.000000,2051.154541,-3956.958740,0.000000,0.000000,0.000000,0.000000,87.487610,0.000000,-0.000000,0.000001,-0.008077,0.004212,-0.008244
12.395000,441.748932,-885.701172,0.250000,879.315063,-1744.189453,0.000000,1484.518188,-2905.312256,0.000000,2062.441895,-3978.417725,0.000000,0.000000,0.000000,0.000000,88.090912,0.000000,-0.000000,0.000001,-0.008055,0.004177,-0.008175
12.400000,446.164154,-894.458618,0.250000,886.763550,-1758.766113,0.000000,1494.858521,-2925.258301,0.000000,2073.775146,-3999.961670,0.000000,0.000000,0.000000,0.000000,88.697502,0.000000,-0.000000,0.000001,-0.008033,0.004143,-0.008106
12.405000,450.616913,-903.289551,0.250000,894.264282,-1773.443115,0.000000,1505.256714,-2945.313477,0.000000,2085.155029,-4021.593994,0.000000,0.000000,0.000000,0.000000,89.307449,0.000000,-0.000000,0.000001,-0.008011,0.004108,-0.008039
12.410000,455.107147,-912.193848,0.250000,901.816711,-1788.220337,0.000000,1515.711182,-2965.475830,0.000000,2096.580811,-4043.311768,0.000000,0.000000,0.000000,0.000000,89.920631,0.000000,-0.000000,0.000001,-0.007989,0.004074,-0.007971
12.415000,459.635315,-921.172180,0.250000,909.421570,-1803.098389,0.000000,1526.222534,-2985.747070,0.000000,2108.052490,-4065.116211,0.000000,0.000000,0.000000,0.000000,90.537163,0.000000,-0.000000,0.000001,-0.007967,0.004041,-0.007905
12.420000,464.201752,-930.225586,0.250000,917.079590,-1818.079102,0.000000,1536.792358,-3006.128662,0.000000,2119.571289,-4087.008057,0.000000,0.000000,0.000000,0.000000,91.157043,0.000000,-0.000000,0.000001,-0.007945,0.004007,-0.007839
12.425000,468.806396,-939.353699,0.250000,924.790039,-1833.160767,0.000000,1547.419067,-3026.618408,0.000000,2131.136230,-4108.985840,0.000000,0.000000,0.000000,0.000000,91.780228,0.000000,-0.000000,0.000001,-0.007924,0.003974,-0.007774
12.429999,473.449036,-948.556091,0.250000,932.552612,-1848.343262,0.000000,1558.102051,-3047.214844,0.000000,2142.745605,-4131.048340,0.000000,0.000000,0.000000,0.000000,92.406670,0.000000,-0.000000,0.000001,-0.007902,0.003942,-0.007709
12.434999,478.131348,-957.835938,0.250000,940.370056,-1863.630981,0.000000,1568.844971,-3067.926025,0.000000,2154.403564,-4153.201172,0.000000,0.000000,0.000000,0.000000,93.036613,0.000000,-0.000000,0.000001,-0.007880,0.003909,-0.007645
12.440000,482.852936,-967.192810,0.250000,948.241577,-1879.023193,0.000000,1579.646484,-3088.748047,0.000000,2166.108887,-4175.442871,0.000000,0.000000,0.000000,0.000000,93.669930,0.000000,-0.000000,0.000001,-0.007859,0.003877,-0.007582
12.445000,487.614319,-976.627075,0.250000,956.167297,-1894.520142,0.000000,1590.507080,-3109.682373,0.000000,2177.861328,-4197.773438,0.000000,0.000000,0.000000,0.000000,94.306694,0.000000,-0.000000,0.000001,-0.007837,0.003846,-0.007519
12.450000,492.414886,-986.138489,0.250000,964.146912,-1910.120605,0.000000,1601.425659,-3130.726807,0.000000,2189.660645,-4220.189453,0.000000,0.000000,0.000000,0.000000,94.946793,0.000000,-0.000000,0.000001,-0.007816,0.003814,-0.007457
12.455000,497.255920,-995.728516,0.250000,972.181702,-1925.827515,0.000000,1612.404053,-3151.884766,0.000000,2201.507080,-4242.696289,0.000000,0.000000,0.000000,0.000000,95.590378,0.000000,-0.000000,0.000001,-0.007795,0.003783,-0.007395
12.460000,502.137207,-1005.397644,0.250000,980.271606,-1941.640747,0.000000,1623.441650,-3173.155273,0.000000,2213.401367,-4265.292480,0.000000,0.000000,0.000000,0.000000,96.237381,0.000000,-0.000000,0.000001,-0.007773,0.003752,-0.007334
12.465000,507.058929,-1015.145691,0.250000,988.416626,-1957.560059,0.000000,1634.538574,-3194.538818,0.000000,2225.342529,-4287.975098,0.000000,0.000000,0.000000,0.000000,96.887840,0.000000,-0.000000,0.000001,-0.007752,0.003722,-0.007274
12.469999,512.020508,-1024.971558,0.250000,996.615417,-1973.583374,0.000000,1645.692993,-3216.031006,0.000000,2237.328857,-4310.743652,0.000000,0.000000,0.000000,0.000000,97.541618,0.000000,-0.000000,0.000001,-0.007731,0.003692,-0.007214
12.474999,517.024475,-1034.880249,0.250000,1004.872620,-1989.718506,0.000000,1656.910522,-3237.643799,0.000000,2249.366455,-4333.607910,0.000000,0.000000,0.000000,0.000000,98.199066,0.000000,-0.000000,0.000001,-0.007711,0.003662,-0.007155
12.480000,522.069763,-1044.869751,0.250000,1013.185364,-2005.961548,0.000000,1668.187744,-3259.369141,0.000000,2261.451172,-4356.559570,0.000000,0.000000,0.000000,0.000000,98.859955,0.000000,-0.000000,0.000001,-0.007690,0.003632,-0.007096
12.485000,527.156738,-1054.940918,0.250000,1021.555481,-2022.314087,0.000000,1679.525879,-3281.210938,0.000000,2273.584717,-4379.603027,0.000000,0.000000,0.000000,0.000000,99.524391,0.000000,-0.000000,0.000001,-0.007669,0.003603,-0.007038
12.490000,532.285339,-1065.092896,0.250000,1029.980591,-2038.773071,0.000000,1690.923584,-3303.165039,0.000000,2285.764160,-4402.733887,0.000000,0.000000,0.000000,0.000000,100.192268,0.000000,-0.000000,0.000001,-0.007648,0.003574,-0.006981
12.495000,537.456665,-1075.328735,0.250000,1038.464233,-2055.344971,0.000000,1702.383789,-3325.238281,0.000000,2297.993652,-4425.957031,0.000000,0.000000,0.000000,0.000000,100.863770,0.000000,-0.000000,0.000001,-0.007628,0.003545,-0.006924
12.500000,542.670532,-1085.647583,0.250000,1047.005249,-2072.027344,0.000000,1713.904785,-3347.426758,0.000000,2310.271973,-4449.271484,0.000000,0.000000,0.000000,0.000000,101.538780,0.000000,-0.000000,0.000001,-0.007607,0.003516,-0.006867
12.505000,547.926941,-1096.049316,0.250000,1055.603516,-2088.819580,0.000000,1725.486450,-3369.730713,0.000000,2322.597168,-4472.674805,0.000000,0.000000,0.000000,0.000000,102.217323,0.000000,-0.000000,0.000001,-0.007587,0.003488,-0.006811
12.509999,553.225769,-1106.534058,0.250000,1064.259155,-2105.722412,0.000000,1737.128784,-3392.150146,0.000000,2334.969971,-4496.166504,0.000000,0.000000,0.000000,0.000000,102.899384,0.000000,-0.000000,0.000001,-0.007566,0.003460,-0.006756
12.514999,558.569092,-1117.105835,0.250000,1072.974121,-2122.739746,0.000000,1748.835083,-3414.690674,0.000000,2347.393555,-4519.753906,0.000000,0.000000,0.000000,0.000000,103.585144,0.000000,-0.000000,0.000001,-0.007546,0.003432,-0.006701
12.520000,563.955994,-1127.762329,0.250000,1081.747925,-2139.869873,0.000000,1760.603149,-3437.348633,0.000000,2359.865967,-4543.431641,0.000000,0.000000,0.000000,0.000000,104.274498,0.000000,-0.000000,0.000001,-0.007526,0.003405,-0.006647
12.525000,569.386658,-1138.504761,0.250000,1090.580444,-2157.113770,0.000000,1772.434082,-3460.125244,0.000000,2372.387207,-4567.201172,0.000000,0.000000,0.000000,0.000000,104.967461,0.000000,-0.000000,0.000001,-0.007506,0.003377,-0.006593
12.530000,574.862244,-1149.334351,0.250000,1099.473022,-2174.472900,0.000000,1784.328247,-3483.022705,0.000000,2384.958740,-4591.064453,0.000000,0.000000,0.000000,0.000000,105.664108,0.000000,-0.000000,0.000001,-0.007486,0.003350,-0.006540
12.535000,580.381653,-1160.250000,0.250000,1108.424438,-2191.945312,0.000000,1796.283936,-3506.036865,0.000000,2397.577637,-4615.018066,0.000000,0.000000,0.000000,0.000000,106.364319,0.000000,-0.000000,0.000001,-0.007466,0.003324,-0.006487
12.540000,585.946594,-1171.254150,0.250000,1117.436279,-2209.533936,0.000000,1808.304321,-3529.173584,0.000000,2410.247314,-4639.065918,0.000000,0.000000,0.000000,0.000000,107.068275,0.000000,-0.000000,0.000001,-0.007446,0.003297,-0.006435
12.545000,591.556824,-1182.346680,0.250000,1126.508545,-2227.238525,0.000000,1820.388062,-3552.430908,0.000000,2422.966309,-4663.205566,0.000000,0.000000,0.000000,0.000000,107.775925,0.000000,-0.000000,0.000000,-0.007426,0.003271,-0.006383
12.550000,597.211975,-1193.527222,0.250000,1135.640259,-2245.058350,0.000000,1832.534302,-3575.806396,0.000000,2435.734131,-4687.437500,0.000000,0.000000,0.000000,0.000000,108.487160,0.000000,-0.000000,0.000000,-0.007407,0.003245,-0.006332
12.554999,602.912292,-1204.795776,0.250000,1144.832275,-2262.994141,0.000000,1844.743408,-3599.301270,0.000000,2448.550537,-4711.759277,0.000000,0.000000,0.000000,0.000000,109.202034,0.000000,-0.000000,0.000000,-0.007387,0.003219,-0.006281
12.559999,608.659851,-1216.156128,0.250000,1154.086914,-2281.049805,0.000000,1857.019043,-3622.922363,0.000000,2461.418457,-4736.178711,0.000000,0.000000,0.000000,0.000000,109.920799,0.000000,-0.000000,0.000000,-0.007367,0.003194,-0.006231
12.565000,614.453735,-1227.607300,0.250000,1163.403198,-2299.225098,0.000000,1869.358521,-3646.665039,0.000000,2474.337158,-4760.691895,0.000000,0.000000,0.000000,0.000000,110.643234,0.000000,-0.000000,0.000000,-0.007348,0.003169,-0.006181
12.570000,620.294006,-1239.148682,0.250000,1172.780640,-2317.517090,0.000000,1881.762207,-3670.528809,0.000000,2487.304199,-4785.297363,0.000000,0.000000,0.000000,0.000000,111.369400,0.000000,-0.000000,0.000000,-0.007328,0.003144,-0.006132
12.575000,626.181824,-1250.783081,0.250000,1182.221313,-2335.930664,0.000000,1894.232178,-3694.518799,0.000000,2500.323975,-4809.999512,0.000000,0.000000,0.000000,0.000000,112.099373,0.000000,-0.000000,0.000000,-0.007309,0.003119,-0.006083
12.580000,632.116943,-1262.509277,0.250000,1191.723999,-2354.464111,0.000000,1906.766846,-3718.631348,0.000000,2513.393066,-4834.794434,0.000000,0.000000,0.000000,0.000000,112.833107,0.000000,-0.000000,0.000000,-0.007290,0.003094,-0.006034
12.585000,638.099426,-1274.328247,0.250000,1201.289429,-2373.118164,0.000000,1919.366333,-3742.867432,0.000000,2526.512451,-4859.684082,0.000000,0.000000,0.000000,0.000000,113.570625,0.000000,-0.000000,0.000000,-0.007271,0.003070,-0.005986
12.590000,644.130249,-1286.241577,0.250000,1210.918335,-2391.894287,0.000000,1932.032593,-3767.229248,0.000000,2539.682861,-4884.669434,0.000000,0.000000,0.000000,0.000000,114.311981,0.000000,-0.000000,0.000000,-0.007252,0.003046,-0.005939
12.594999,650.208069,-1298.246216,0.250000,1220.609009,-2410.788818,0.000000,1944.762451,-3791.712402,0.000000,2552.902100,-4909.746094,0.000000,0.000000,0.000000,0.000000,115.056999,0.000000,-0.000000,0.000000,-0.007232,0.003022,-0.005892
12.599999,656.335144,-1310.346924,0.250000,1230.364014,-2429.807373,0.000000,1957.559204,-3816.322266,0.000000,2566.172852,-4934.917969,0.000000,0.000000,0.000000,0.000000,115.805931,0.000000,-0.000000,0.000000,-0.007214,0.002998,-0.005845
12.605000,662.511963,-1322.544800,0.250000,1240.184814,-2448.952637,0.000000,1970.424194,-3841.061768,0.000000,2579.496826,-4960.190430,0.000000,0.000000,0.000000,0.000000,116.558792,0.000000,-0.000000,0.000000,-0.007195,0.002975,-0.005799
12.610000,668.737976,-1334.838379,0.250000,1250.069580,-2468.220703,0.000000,1983.355957,-3865.927490,0.000000,2592.871338,-4985.558105,0.000000,0.000000,0.000000,0.000000,117.315514,0.000000,-0.000000,0.000000,-0.007176,0.002952,-0.005753
12.615000,675.012756,-1347.227051,0.250000,1260.018188,-2487.612061,0.000000,1996.353149,-3890.918213,0.000000,2606.296143,-5011.019043,0.000000,0.000000,0.000000,0.000000,118.076050,0.000000,-0.000000,0.000000,-0.007157,0.002929,-0.005708
12.620000,681.338013,-1359.714233,0.250000,1270.032837,-2507.129639,0.000000,2009.418457,-3916.037354,0.000000,2619.772949,-5036.577637,0.000000,0.000000,0.000000,0.000000,118.840530,0.000000,-0.000000,0.000000,-0.007138,0.002906,-0.005663
12.625000,687.713867,-1372.300049,0.250000,1280.113647,-2526.774658,0.000000,2022.552490,-3941.286377,0.000000,2633.302734,-5062.233887,0.000000,0.000000,0.000000,0.000000,119.608948,0.000000,-0.000000,0.000000,-0.007120,0.002883,-0.005618
12.630000,694.139526,-1384.982666,0.250000,1290.258789,-2546.542969,0.000000,2035.752197,-3966.661133,0.000000,2646.881836,-5087.984375,0.000000,0.000000,0.000000,0.000000,120.381203,0.000000,-0.000000,0.000000,-0.007101,0.002861,-0.005574
12.634999,700.615417,-1397.763184,0.250000,1300.469116,-2566.437256,0.000000,2049.018555,-3992.161133,0.000000,2660.511963,-5113.829590,0.000000,0.000000,0.000000,0.000000,121.157295,0.000000,-0.000000,0.000000,-0.007083,0.002839,-0.005530
12.639999,707.143677,-1410.645996,0.250000,1310.748291,-2586.463623,0.000000,2062.356201,-4017.797119,0.000000,2674.196289,-5139.776855,0.000000,0.000000,0.000000,0.000000,121.937538,0.000000,-0.000000,0.000000,-0.007064,0.002817,-0.005487
12.645000,713.722473,-1423.626953,0.250000,1321.092285,-2606.614502,0.000000,2075.760010,-4043.557861,0.000000,2687.931152,-5165.816406,0.000000,0.000000,0.000000,0.000000,122.721558,0.000000,-0.000000,0.000000,-0.007046,0.002795,-0.005444
12.650000,720.354309,-1436.711304,0.250000,1331.505249,-2626.897705,0.000000,2089.234131,-4069.452881,0.000000,2701.719238,-5191.958008,0.000000,0.000000,0.000000,0.000000,123.509712,0.000000,-0.000000,0.000000,-0.007028,0.002773,-0.005402
12.655000,727.038391,-1449.897583,0.250000,1341.985596,-2647.311035,0.000000,2102.778564,-4095.479980,0.000000,2715.561279,-5218.198730,0.000000,0.000000,0.000000,0.000000,124.301903,0.000000,-0.000000,0.000000,-0.007010,0.002752,-0.005359
12.660000,733.774109,-1463.184814,0.250000,1352.532959,-2667.852783,0.000000,2116.390381,-4121.636230,0.000000,2729.453613,-5244.535645,0.000000,0.000000,0.000000,0.000000,125.098015,0.000000,-0.000000,0.000000,-0.006992,0.002731,-0.005318
12.665000,740.563782,-1476.576172,0.250000,1363.150024,-2688.527832,0.000000,2130.072998,-4147.925781,0.000000,2743.400146,-5270.972168,0.000000,0.000000,0.000000,0.000000,125.898209,0.000000,-0.000000,0.000000,-0.006974,0.002710,-0.005276
