t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
0.575000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.580000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.585000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.590000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.595000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.600000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.605000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.610000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.615000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.620000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.625000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.630000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.635000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.640000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.645000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.650000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.655000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.660000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.665000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.670000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.675000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.680000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.685000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.690000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.695000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.700000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.705000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.710000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.715000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.720000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.725000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.730000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.735000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.740000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.745000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.750000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.755000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.760000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.765000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.770000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.775000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.780000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.785000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.790000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.795000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.800000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.805000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.810000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.815000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.820000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.825000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.830000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.835000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.840000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.845000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.850000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.855000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.860000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.865000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.870000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.875000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.880000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.885000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.890000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.895000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.900000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.905000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.910000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.915000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.920000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.925000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.930000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.935000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.940000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.945000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.950000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.955000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.960000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.965000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.970000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.975000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.980000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.985000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.990000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
0.995000,0.000000,0.000000,0.200000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
1.000000,0.400000,0.000000,0.250000,-0.000000,0.209440,0.000000,-0.109662,-0.000000,0.000000,0.000000,-0.057419,0.000000,1.570796,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.005000,0.399999,0.001047,0.250000,-0.000548,0.209439,0.000000,-0.109662,-0.000287,0.000000,0.000150,-0.057419,0.000000,1.573414,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.010000,0.399995,0.002094,0.250000,-0.001097,0.209437,0.000000,-0.109661,-0.000574,0.000000,0.000301,-0.057418,0.000000,1.576032,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.015000,0.399988,0.003142,0.250000,-0.001645,0.209433,0.000000,-0.109659,-0.000861,0.000000,0.000451,-0.057417,0.000000,1.578650,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.020000,0.399978,0.004189,0.250000,-0.002193,0.209428,0.000000,-0.109656,-0.001148,0.000000,0.000601,-0.057416,0.000000,1.581268,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.025000,0.399966,0.005236,0.250000,-0.002741,0.209422,0.000000,-0.109653,-0.001435,0.000000,0.000752,-0.057414,0.000000,1.583886,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.030000,0.399951,0.006283,0.250000,-0.003290,0.209414,0.000000,-0.109649,-0.001722,0.000000,0.000902,-0.057412,0.000000,1.586504,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.035000,0.399933,0.007330,0.250000,-0.003838,0.209404,0.000000,-0.109644,-0.002010,0.000000,0.001052,-0.057409,0.000000,1.589122,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.040000,0.399912,0.008377,0.250000,-0.004386,0.209394,0.000000,-0.109638,-0.002297,0.000000,0.001202,-0.057406,0.000000,1.591740,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
1.045000,0.399889,0.009424,0.250000,-0.004934,0.209381,0.000000,-0.109632,-0.002584,0.000000,0.001353,-0.057403,0.000000,1.594358,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
1.050000,0.399863,0.010471,0.250000,-0.005482,0.209368,0.000000,-0.109625,-0.002871,0.000000,0.001503,-0.057399,0.000000,1.596976,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
1.055000,0.399834,0.011518,0.250000,-0.006031,0.209353,0.000000,-0.109617,-0.003158,0.000000,0.001653,-0.057395,0.000000,1.599594,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
